Date,counts,name
2024-07-24,79.0,Eco-Display Place de Bretagne
2024-07-25,273.0,Eco-Display Place de Bretagne
2024-07-25,87.0,Eco-Display Place de Bretagne
2024-07-25,104.0,Eco-Display Place de Bretagne
2024-07-25,168.0,Eco-Display Place de Bretagne
2024-07-25,130.0,Eco-Display Place de Bretagne
2024-07-25,163.0,Eco-Display Place de Bretagne
2024-07-26,8.0,Eco-Display Place de Bretagne
2024-07-26,5.0,Eco-Display Place de Bretagne
2024-07-26,13.0,Eco-Display Place de Bretagne
2024-07-26,186.0,Eco-Display Place de Bretagne
2024-07-26,100.0,Eco-Display Place de Bretagne
2024-07-26,74.0,Eco-Display Place de Bretagne
2024-07-26,46.0,Eco-Display Place de Bretagne
2024-07-26,33.0,Eco-Display Place de Bretagne
2024-07-26,21.0,Eco-Display Place de Bretagne
2024-07-27,25.0,Eco-Display Place de Bretagne
2024-07-27,170.0,Eco-Display Place de Bretagne
2024-07-27,119.0,Eco-Display Place de Bretagne
2024-07-27,126.0,Eco-Display Place de Bretagne
2024-07-27,35.0,Eco-Display Place de Bretagne
2024-07-28,3.0,Eco-Display Place de Bretagne
2024-07-28,12.0,Eco-Display Place de Bretagne
2024-07-28,75.0,Eco-Display Place de Bretagne
2024-07-28,76.0,Eco-Display Place de Bretagne
2024-07-28,90.0,Eco-Display Place de Bretagne
2024-07-28,75.0,Eco-Display Place de Bretagne
2024-07-28,25.0,Eco-Display Place de Bretagne
2024-07-29,18.0,Eco-Display Place de Bretagne
2024-07-29,134.0,Eco-Display Place de Bretagne
2024-07-29,118.0,Eco-Display Place de Bretagne
2024-07-29,155.0,Eco-Display Place de Bretagne
2024-07-29,64.0,Eco-Display Place de Bretagne
2024-07-30,158.0,Eco-Display Place de Bretagne
2024-07-30,239.0,Eco-Display Place de Bretagne
2024-07-30,135.0,Eco-Display Place de Bretagne
2024-07-30,55.0,Eco-Display Place de Bretagne
2024-07-30,27.0,Eco-Display Place de Bretagne
2024-07-31,6.0,Eco-Display Place de Bretagne
2024-07-31,157.0,Eco-Display Place de Bretagne
2024-07-31,87.0,Eco-Display Place de Bretagne
2024-07-31,238.0,Eco-Display Place de Bretagne
2024-07-31,124.0,Eco-Display Place de Bretagne
2024-07-31,41.0,Eco-Display Place de Bretagne
2024-08-01,7.0,Eco-Display Place de Bretagne
2024-08-01,64.0,Eco-Display Place de Bretagne
2024-08-01,163.0,Eco-Display Place de Bretagne
2024-08-01,124.0,Eco-Display Place de Bretagne
2024-08-01,278.0,Eco-Display Place de Bretagne
2024-08-02,13.0,Eco-Display Place de Bretagne
2024-08-02,139.0,Eco-Display Place de Bretagne
2024-08-02,94.0,Eco-Display Place de Bretagne
2024-08-02,51.0,Eco-Display Place de Bretagne
2024-08-02,23.0,Eco-Display Place de Bretagne
2024-08-03,5.0,Eco-Display Place de Bretagne
2024-08-03,179.0,Eco-Display Place de Bretagne
2024-08-03,110.0,Eco-Display Place de Bretagne
2024-08-03,93.0,Eco-Display Place de Bretagne
2024-08-03,40.0,Eco-Display Place de Bretagne
2024-08-04,15.0,Eco-Display Place de Bretagne
2024-08-04,3.0,Eco-Display Place de Bretagne
2024-08-04,16.0,Eco-Display Place de Bretagne
2024-08-04,38.0,Eco-Display Place de Bretagne
2024-08-04,95.0,Eco-Display Place de Bretagne
2024-08-04,85.0,Eco-Display Place de Bretagne
2024-08-04,67.0,Eco-Display Place de Bretagne
2024-08-04,58.0,Eco-Display Place de Bretagne
2024-08-05,56.0,Eco-Display Place de Bretagne
2024-08-05,106.0,Eco-Display Place de Bretagne
2024-08-06,5.0,Eco-Display Place de Bretagne
2024-08-06,49.0,Eco-Display Place de Bretagne
2024-08-06,120.0,Eco-Display Place de Bretagne
2024-08-06,176.0,Eco-Display Place de Bretagne
2024-08-07,2.0,Eco-Display Place de Bretagne
2024-08-07,3.0,Eco-Display Place de Bretagne
2024-08-07,15.0,Eco-Display Place de Bretagne
2024-08-07,77.0,Eco-Display Place de Bretagne
2024-08-07,122.0,Eco-Display Place de Bretagne
2024-08-07,142.0,Eco-Display Place de Bretagne
2024-08-07,228.0,Eco-Display Place de Bretagne
2024-08-07,75.0,Eco-Display Place de Bretagne
2024-08-08,61.0,Eco-Display Place de Bretagne
2024-08-08,38.0,Eco-Display Place de Bretagne
2024-08-09,101.0,Eco-Display Place de Bretagne
2024-08-09,96.0,Eco-Display Place de Bretagne
2024-08-09,135.0,Eco-Display Place de Bretagne
2024-08-09,171.0,Eco-Display Place de Bretagne
2024-08-09,148.0,Eco-Display Place de Bretagne
2024-08-09,70.0,Eco-Display Place de Bretagne
2024-08-10,103.0,Eco-Display Place de Bretagne
2024-08-10,145.0,Eco-Display Place de Bretagne
2024-08-10,147.0,Eco-Display Place de Bretagne
2024-08-10,97.0,Eco-Display Place de Bretagne
2024-08-10,108.0,Eco-Display Place de Bretagne
2024-08-10,139.0,Eco-Display Place de Bretagne
2024-08-11,25.0,Eco-Display Place de Bretagne
2024-08-11,42.0,Eco-Display Place de Bretagne
2024-08-11,58.0,Eco-Display Place de Bretagne
2024-08-11,65.0,Eco-Display Place de Bretagne
2024-08-11,53.0,Eco-Display Place de Bretagne
2024-08-11,8.0,Eco-Display Place de Bretagne
2024-08-12,110.0,Eco-Display Place de Bretagne
2024-08-12,87.0,Eco-Display Place de Bretagne
2024-08-12,103.0,Eco-Display Place de Bretagne
2024-08-12,55.0,Eco-Display Place de Bretagne
2024-08-12,22.0,Eco-Display Place de Bretagne
2024-08-13,5.0,Eco-Display Place de Bretagne
2024-08-13,7.0,Eco-Display Place de Bretagne
2024-08-13,105.0,Eco-Display Place de Bretagne
2024-08-13,174.0,Eco-Display Place de Bretagne
2024-08-13,12.0,Eco-Display Place de Bretagne
2024-08-14,6.0,Eco-Display Place de Bretagne
2024-08-14,14.0,Eco-Display Place de Bretagne
2024-08-14,108.0,Eco-Display Place de Bretagne
2024-08-14,83.0,Eco-Display Place de Bretagne
2024-08-14,60.0,Eco-Display Place de Bretagne
2024-08-14,50.0,Eco-Display Place de Bretagne
2024-08-15,18.0,Eco-Display Place de Bretagne
2024-08-15,12.0,Eco-Display Place de Bretagne
2024-08-15,16.0,Eco-Display Place de Bretagne
2024-08-15,9.0,Eco-Display Place de Bretagne
2024-08-16,7.0,Eco-Display Place de Bretagne
2024-08-16,5.0,Eco-Display Place de Bretagne
2024-08-16,3.0,Eco-Display Place de Bretagne
2024-08-16,74.0,Eco-Display Place de Bretagne
2024-08-16,49.0,Eco-Display Place de Bretagne
2024-08-17,31.0,Eco-Display Place de Bretagne
2024-08-17,110.0,Eco-Display Place de Bretagne
2024-08-17,48.0,Eco-Display Place de Bretagne
2024-08-17,26.0,Eco-Display Place de Bretagne
2024-08-17,11.0,Eco-Display Place de Bretagne
2024-08-18,36.0,Eco-Display Place de Bretagne
2024-08-18,64.0,Eco-Display Place de Bretagne
2024-08-18,114.0,Eco-Display Place de Bretagne
2024-08-19,113.0,Eco-Display Place de Bretagne
2024-08-19,39.0,Eco-Display Place de Bretagne
2024-08-20,18.0,Eco-Display Place de Bretagne
2024-08-20,116.0,Eco-Display Place de Bretagne
2024-08-20,108.0,Eco-Display Place de Bretagne
2024-08-20,131.0,Eco-Display Place de Bretagne
2024-08-21,4.0,Eco-Display Place de Bretagne
2024-08-21,73.0,Eco-Display Place de Bretagne
2024-08-21,93.0,Eco-Display Place de Bretagne
2024-08-21,67.0,Eco-Display Place de Bretagne
2024-08-22,102.0,Eco-Display Place de Bretagne
2024-08-22,149.0,Eco-Display Place de Bretagne
2024-08-22,120.0,Eco-Display Place de Bretagne
2024-08-22,114.0,Eco-Display Place de Bretagne
2024-08-22,13.0,Eco-Display Place de Bretagne
2024-08-23,4.0,Eco-Display Place de Bretagne
2024-08-23,56.0,Eco-Display Place de Bretagne
2024-08-23,162.0,Eco-Display Place de Bretagne
2024-08-23,81.0,Eco-Display Place de Bretagne
2024-08-23,114.0,Eco-Display Place de Bretagne
2024-08-23,66.0,Eco-Display Place de Bretagne
2024-08-23,46.0,Eco-Display Place de Bretagne
2024-08-24,23.0,Eco-Display Place de Bretagne
2024-08-24,57.0,Eco-Display Place de Bretagne
2024-08-24,207.0,Eco-Display Place de Bretagne
2024-08-24,85.0,Eco-Display Place de Bretagne
2024-08-24,59.0,Eco-Display Place de Bretagne
2024-08-24,29.0,Eco-Display Place de Bretagne
2024-08-25,77.0,Eco-Display Place de Bretagne
2024-08-25,119.0,Eco-Display Place de Bretagne
2024-08-25,69.0,Eco-Display Place de Bretagne
2024-08-25,36.0,Eco-Display Place de Bretagne
2024-08-26,1.0,Eco-Display Place de Bretagne
2024-08-26,135.0,Eco-Display Place de Bretagne
2024-08-26,281.0,Eco-Display Place de Bretagne
2024-08-27,185.0,Eco-Display Place de Bretagne
2024-08-27,346.0,Eco-Display Place de Bretagne
2024-08-28,5.0,Eco-Display Place de Bretagne
2024-08-28,187.0,Eco-Display Place de Bretagne
2024-08-28,44.0,Eco-Display Place de Bretagne
2024-08-28,19.0,Eco-Display Place de Bretagne
2024-08-29,9.0,Eco-Display Place de Bretagne
2024-08-29,159.0,Eco-Display Place de Bretagne
2024-08-29,155.0,Eco-Display Place de Bretagne
2024-08-29,104.0,Eco-Display Place de Bretagne
2024-08-30,15.0,Eco-Display Place de Bretagne
2024-08-30,9.0,Eco-Display Place de Bretagne
2024-08-30,104.0,Eco-Display Place de Bretagne
2024-08-30,129.0,Eco-Display Place de Bretagne
2024-08-30,196.0,Eco-Display Place de Bretagne
2024-08-30,165.0,Eco-Display Place de Bretagne
2024-08-30,164.0,Eco-Display Place de Bretagne
2024-08-30,55.0,Eco-Display Place de Bretagne
2024-08-30,24.0,Eco-Display Place de Bretagne
2024-08-30,25.0,Eco-Display Place de Bretagne
2024-08-31,7.0,Eco-Display Place de Bretagne
2024-08-31,50.0,Eco-Display Place de Bretagne
2024-08-31,258.0,Eco-Display Place de Bretagne
2024-08-31,77.0,Eco-Display Place de Bretagne
2024-09-01,4.0,Eco-Display Place de Bretagne
2024-09-01,17.0,Eco-Display Place de Bretagne
2024-09-01,30.0,Eco-Display Place de Bretagne
2024-09-01,46.0,Eco-Display Place de Bretagne
2024-09-01,110.0,Eco-Display Place de Bretagne
2024-09-01,118.0,Eco-Display Place de Bretagne
2024-09-01,60.0,Eco-Display Place de Bretagne
2024-09-01,3.0,Eco-Display Place de Bretagne
2024-09-02,3.0,Eco-Display Place de Bretagne
2024-09-02,107.0,Eco-Display Place de Bretagne
2024-09-02,143.0,Eco-Display Place de Bretagne
2024-09-02,317.0,Eco-Display Place de Bretagne
2024-09-02,83.0,Eco-Display Place de Bretagne
2024-09-02,82.0,Eco-Display Place de Bretagne
2024-09-02,59.0,Eco-Display Place de Bretagne
2024-09-03,359.0,Eco-Display Place de Bretagne
2024-09-03,136.0,Eco-Display Place de Bretagne
2024-09-03,73.0,Eco-Display Place de Bretagne
2024-09-04,3.0,Eco-Display Place de Bretagne
2024-09-04,20.0,Eco-Display Place de Bretagne
2024-09-04,167.0,Eco-Display Place de Bretagne
2024-09-04,24.0,Eco-Display Place de Bretagne
2024-09-05,7.0,Eco-Display Place de Bretagne
2024-09-05,121.0,Eco-Display Place de Bretagne
2024-09-05,405.0,Eco-Display Place de Bretagne
2024-09-05,190.0,Eco-Display Place de Bretagne
2024-09-05,298.0,Eco-Display Place de Bretagne
2024-09-05,184.0,Eco-Display Place de Bretagne
2024-09-05,114.0,Eco-Display Place de Bretagne
2024-09-05,32.0,Eco-Display Place de Bretagne
2024-09-06,7.0,Eco-Display Place de Bretagne
2024-09-06,367.0,Eco-Display Place de Bretagne
2024-09-06,227.0,Eco-Display Place de Bretagne
2024-09-06,312.0,Eco-Display Place de Bretagne
2024-09-06,349.0,Eco-Display Place de Bretagne
2024-09-06,106.0,Eco-Display Place de Bretagne
2024-09-07,17.0,Eco-Display Place de Bretagne
2024-09-07,64.0,Eco-Display Place de Bretagne
2024-09-08,9.0,Eco-Display Place de Bretagne
2024-09-08,16.0,Eco-Display Place de Bretagne
2024-09-08,86.0,Eco-Display Place de Bretagne
2024-09-08,70.0,Eco-Display Place de Bretagne
2024-09-09,371.0,Eco-Display Place de Bretagne
2024-09-09,16.0,Eco-Display Place de Bretagne
2024-09-10,6.0,Eco-Display Place de Bretagne
2024-09-10,183.0,Eco-Display Place de Bretagne
2024-09-10,123.0,Eco-Display Place de Bretagne
2024-09-10,145.0,Eco-Display Place de Bretagne
2024-09-10,175.0,Eco-Display Place de Bretagne
2024-09-10,52.0,Eco-Display Place de Bretagne
2024-09-11,16.0,Eco-Display Place de Bretagne
2024-09-11,390.0,Eco-Display Place de Bretagne
2024-09-11,157.0,Eco-Display Place de Bretagne
2024-09-11,146.0,Eco-Display Place de Bretagne
2024-09-12,4.0,Eco-Display Place de Bretagne
2024-09-12,29.0,Eco-Display Place de Bretagne
2024-09-12,418.0,Eco-Display Place de Bretagne
2024-09-12,134.0,Eco-Display Place de Bretagne
2024-09-12,364.0,Eco-Display Place de Bretagne
2024-09-12,255.0,Eco-Display Place de Bretagne
2024-09-12,104.0,Eco-Display Place de Bretagne
2024-09-12,59.0,Eco-Display Place de Bretagne
2024-09-13,118.0,Eco-Display Place de Bretagne
2024-09-13,160.0,Eco-Display Place de Bretagne
2024-09-13,275.0,Eco-Display Place de Bretagne
2024-09-13,103.0,Eco-Display Place de Bretagne
2024-09-13,64.0,Eco-Display Place de Bretagne
2024-09-14,22.0,Eco-Display Place de Bretagne
2024-09-14,172.0,Eco-Display Place de Bretagne
2024-09-15,63.0,Eco-Display Place de Bretagne
2024-09-15,14.0,Eco-Display Place de Bretagne
2024-09-15,15.0,Eco-Display Place de Bretagne
2024-09-15,61.0,Eco-Display Place de Bretagne
2024-09-15,2.0,Eco-Display Place de Bretagne
2024-09-16,6.0,Eco-Display Place de Bretagne
2024-09-16,402.0,Eco-Display Place de Bretagne
2024-09-16,362.0,Eco-Display Place de Bretagne
2024-09-16,91.0,Eco-Display Place de Bretagne
2024-09-16,64.0,Eco-Display Place de Bretagne
2024-09-16,36.0,Eco-Display Place de Bretagne
2024-09-17,4.0,Eco-Display Place de Bretagne
2024-09-17,7.0,Eco-Display Place de Bretagne
2024-09-17,161.0,Eco-Display Place de Bretagne
2024-09-17,152.0,Eco-Display Place de Bretagne
2024-09-17,384.0,Eco-Display Place de Bretagne
2024-09-17,15.0,Eco-Display Place de Bretagne
2024-09-18,219.0,Eco-Display Place de Bretagne
2024-09-18,343.0,Eco-Display Place de Bretagne
2024-09-19,26.0,Eco-Display Place de Bretagne
2024-09-19,128.0,Eco-Display Place de Bretagne
2024-09-19,182.0,Eco-Display Place de Bretagne
2024-09-19,212.0,Eco-Display Place de Bretagne
2024-09-19,22.0,Eco-Display Place de Bretagne
2024-09-20,8.0,Eco-Display Place de Bretagne
2024-09-20,24.0,Eco-Display Place de Bretagne
2024-09-20,161.0,Eco-Display Place de Bretagne
2024-09-20,263.0,Eco-Display Place de Bretagne
2024-09-20,157.0,Eco-Display Place de Bretagne
2024-09-21,13.0,Eco-Display Place de Bretagne
2024-09-21,31.0,Eco-Display Place de Bretagne
2024-09-21,288.0,Eco-Display Place de Bretagne
2024-09-21,161.0,Eco-Display Place de Bretagne
2024-09-21,146.0,Eco-Display Place de Bretagne
2024-09-21,57.0,Eco-Display Place de Bretagne
2024-09-22,172.0,Eco-Display Place de Bretagne
2024-09-23,5.0,Eco-Display Place de Bretagne
2024-09-23,4.0,Eco-Display Place de Bretagne
2024-09-23,180.0,Eco-Display Place de Bretagne
2024-09-23,127.0,Eco-Display Place de Bretagne
2024-09-23,186.0,Eco-Display Place de Bretagne
2024-09-23,191.0,Eco-Display Place de Bretagne
2024-09-23,9.0,Eco-Display Place de Bretagne
2024-09-24,6.0,Eco-Display Place de Bretagne
2024-09-24,18.0,Eco-Display Place de Bretagne
2024-09-24,174.0,Eco-Display Place de Bretagne
2024-09-24,384.0,Eco-Display Place de Bretagne
2024-09-24,309.0,Eco-Display Place de Bretagne
2024-09-25,2.0,Eco-Display Place de Bretagne
2024-09-25,353.0,Eco-Display Place de Bretagne
2024-09-25,105.0,Eco-Display Place de Bretagne
2024-09-25,244.0,Eco-Display Place de Bretagne
2024-09-25,128.0,Eco-Display Place de Bretagne
2024-09-25,35.0,Eco-Display Place de Bretagne
2024-09-26,7.0,Eco-Display Place de Bretagne
2024-09-26,11.0,Eco-Display Place de Bretagne
2024-09-26,211.0,Eco-Display Place de Bretagne
2024-09-26,115.0,Eco-Display Place de Bretagne
2024-09-26,114.0,Eco-Display Place de Bretagne
2024-09-27,82.0,Eco-Display Place de Bretagne
2024-09-28,226.0,Eco-Display Place de Bretagne
2024-09-28,141.0,Eco-Display Place de Bretagne
2024-09-29,8.0,Eco-Display Place de Bretagne
2024-09-29,6.0,Eco-Display Place de Bretagne
2024-09-29,25.0,Eco-Display Place de Bretagne
2024-09-29,69.0,Eco-Display Place de Bretagne
2024-09-29,130.0,Eco-Display Place de Bretagne
2024-09-29,44.0,Eco-Display Place de Bretagne
2024-09-29,42.0,Eco-Display Place de Bretagne
2024-09-29,14.0,Eco-Display Place de Bretagne
2024-09-30,4.0,Eco-Display Place de Bretagne
2024-09-30,184.0,Eco-Display Place de Bretagne
2024-09-30,180.0,Eco-Display Place de Bretagne
2024-09-30,45.0,Eco-Display Place de Bretagne
2024-09-30,33.0,Eco-Display Place de Bretagne
2024-10-01,2.0,Eco-Display Place de Bretagne
2024-10-01,171.0,Eco-Display Place de Bretagne
2024-10-01,78.0,Eco-Display Place de Bretagne
2024-10-02,5.0,Eco-Display Place de Bretagne
2024-10-02,182.0,Eco-Display Place de Bretagne
2024-10-02,308.0,Eco-Display Place de Bretagne
2024-10-02,202.0,Eco-Display Place de Bretagne
2024-10-03,13.0,Eco-Display Place de Bretagne
2024-10-03,133.0,Eco-Display Place de Bretagne
2024-10-03,90.0,Eco-Display Place de Bretagne
2024-10-03,26.0,Eco-Display Place de Bretagne
2024-10-04,13.0,Eco-Display Place de Bretagne
2024-10-04,99.0,Eco-Display Place de Bretagne
2024-10-04,132.0,Eco-Display Place de Bretagne
2024-10-04,220.0,Eco-Display Place de Bretagne
2024-10-04,307.0,Eco-Display Place de Bretagne
2024-10-04,76.0,Eco-Display Place de Bretagne
2024-10-04,38.0,Eco-Display Place de Bretagne
2024-10-05,6.0,Eco-Display Place de Bretagne
2024-10-05,266.0,Eco-Display Place de Bretagne
2024-10-05,242.0,Eco-Display Place de Bretagne
2024-10-05,43.0,Eco-Display Place de Bretagne
2024-10-06,70.0,Eco-Display Place de Bretagne
2024-10-06,93.0,Eco-Display Place de Bretagne
2024-10-06,119.0,Eco-Display Place de Bretagne
2024-10-06,25.0,Eco-Display Place de Bretagne
2024-10-06,19.0,Eco-Display Place de Bretagne
2024-10-07,2.0,Eco-Display Place de Bretagne
2024-10-07,374.0,Eco-Display Place de Bretagne
2024-10-07,78.0,Eco-Display Place de Bretagne
2024-10-07,52.0,Eco-Display Place de Bretagne
2024-10-08,3.0,Eco-Display Place de Bretagne
2024-10-08,20.0,Eco-Display Place de Bretagne
2024-10-08,111.0,Eco-Display Place de Bretagne
2024-10-08,173.0,Eco-Display Place de Bretagne
2024-10-08,77.0,Eco-Display Place de Bretagne
2024-10-09,228.0,Eco-Display Place de Bretagne
2024-10-09,60.0,Eco-Display Place de Bretagne
2024-10-09,65.0,Eco-Display Place de Bretagne
2024-10-09,170.0,Eco-Display Place de Bretagne
2024-10-10,110.0,Eco-Display Place de Bretagne
2024-10-10,112.0,Eco-Display Place de Bretagne
2024-10-10,102.0,Eco-Display Place de Bretagne
2024-10-10,149.0,Eco-Display Place de Bretagne
2024-10-10,72.0,Eco-Display Place de Bretagne
2024-10-10,16.0,Eco-Display Place de Bretagne
2024-10-11,7.0,Eco-Display Place de Bretagne
2024-10-11,99.0,Eco-Display Place de Bretagne
2024-10-11,97.0,Eco-Display Place de Bretagne
2024-10-11,185.0,Eco-Display Place de Bretagne
2024-10-11,324.0,Eco-Display Place de Bretagne
2024-10-11,100.0,Eco-Display Place de Bretagne
2024-10-11,74.0,Eco-Display Place de Bretagne
2024-10-12,26.0,Eco-Display Place de Bretagne
2024-10-12,295.0,Eco-Display Place de Bretagne
2024-10-12,116.0,Eco-Display Place de Bretagne
2024-10-12,84.0,Eco-Display Place de Bretagne
2024-10-13,132.0,Eco-Display Place de Bretagne
2024-10-13,11.0,Eco-Display Place de Bretagne
2024-10-14,7.0,Eco-Display Place de Bretagne
2024-10-14,125.0,Eco-Display Place de Bretagne
2024-10-14,430.0,Eco-Display Place de Bretagne
2024-10-14,108.0,Eco-Display Place de Bretagne
2024-10-14,107.0,Eco-Display Place de Bretagne
2024-10-14,387.0,Eco-Display Place de Bretagne
2024-10-14,5.0,Eco-Display Place de Bretagne
2024-10-15,23.0,Eco-Display Place de Bretagne
2024-10-15,122.0,Eco-Display Place de Bretagne
2024-10-15,350.0,Eco-Display Place de Bretagne
2024-10-15,423.0,Eco-Display Place de Bretagne
2024-10-15,15.0,Eco-Display Place de Bretagne
2024-10-16,3.0,Eco-Display Place de Bretagne
2024-10-16,2.0,Eco-Display Place de Bretagne
2024-10-16,22.0,Eco-Display Place de Bretagne
2024-10-16,349.0,Eco-Display Place de Bretagne
2024-10-16,189.0,Eco-Display Place de Bretagne
2024-10-16,175.0,Eco-Display Place de Bretagne
2024-10-16,86.0,Eco-Display Place de Bretagne
2024-10-16,10.0,Eco-Display Place de Bretagne
2024-10-17,5.0,Eco-Display Place de Bretagne
2024-10-17,5.0,Eco-Display Place de Bretagne
2024-10-17,24.0,Eco-Display Place de Bretagne
2024-10-17,372.0,Eco-Display Place de Bretagne
2024-10-17,121.0,Eco-Display Place de Bretagne
2024-10-17,316.0,Eco-Display Place de Bretagne
2024-10-17,33.0,Eco-Display Place de Bretagne
2024-10-18,18.0,Eco-Display Place de Bretagne
2024-10-18,18.0,Eco-Display Place de Bretagne
2024-10-18,342.0,Eco-Display Place de Bretagne
2024-10-18,39.0,Eco-Display Place de Bretagne
2024-10-19,17.0,Eco-Display Place de Bretagne
2024-10-19,135.0,Eco-Display Place de Bretagne
2024-10-19,178.0,Eco-Display Place de Bretagne
2024-10-19,93.0,Eco-Display Place de Bretagne
2024-10-19,76.0,Eco-Display Place de Bretagne
2024-10-20,16.0,Eco-Display Place de Bretagne
2024-10-20,44.0,Eco-Display Place de Bretagne
2024-10-20,51.0,Eco-Display Place de Bretagne
